duration,src_bytes,dst_bytes,land,wrong_fragment,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_domain_u,service_eco_i,service_ecr_i,service_ftp_data,service_http,service_other,service_private,service_smtp,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_SF,flag_other,label,binary_label
-0.13157744124954807,-0.011323472205393469,-0.049268681943130485,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.37764642014593536,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,-1.032585428722653,4.62310476799592,3.0183481571577557,0.6937319246772505,-1.1659619747506833,-1.3760559086692727,2.2814542516911414,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.19610775029592964,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011593528480071974,-0.01933230460165505,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,1.8770250325081272,-1.5346259208577198,0.978690398119856,0.7870291162564301,-0.4078188423962576,0.8945747789111805,0.22299548133388133,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011406676794670246,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.0522973828631375,-1.0827642533893262,-0.9674731817388621,-0.036884622522133585,0.2207991744924765,0.1433424547400855,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011590300715832788,0.08836749775248152,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.38621073628174013,-0.245058084854187,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011655573281558536,-0.054080187978772266,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.725715749484977,1.2375205734080903,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.37103566755932443,0.8963099106349751,0.3685737748032371,0.16213788683344932,-0.31508528742772657,-0.5408602044156238,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.01163943446036261,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.35353945009289023,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,1.2890706955674087,-1.4285136424989118,-1.3138690349486515,-0.3185476742611512,0.28768281986772487,1.0117531448970423,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011669201619457318,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.06425580945634833,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,3.0183481571577557,-1.5346259208577198,-0.34322895239948503,0.7870291162564301,-0.4078188423962576,2.3593043537344505,3.648075624867099,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,1.96629488649743,-0.1968441447480967,-0.3523917912952306,-0.3427918839892603,3.0168182882488086,2.957482758776903,-2.3441872480647943,0.0024876635632079657,-0.44020676602293835,0.9059564813948667,-1.2214271223249213,-1.4481587428334628,-0.1296181774906646,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,3.2213558914093445,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1
-0.13157744124954807,-0.011655573281558536,-0.05243682148068335,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,0.174347244146109,1.4544833038854965,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.40562121679113144,0.9059564813948667,0.9694462068574831,0.7870291162564301,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
3.9880483612934308,-0.011671712102754462,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.37764642014593536,-0.3523917912952306,-0.3427918839892603,3.0168182882488086,2.957482758776903,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,-1.3600899912605167,-1.592364411161843,2.6523884715652657,2.3593043537344505,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,3.2213558914093445,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,3.0168182882488086,2.957482758776903,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,0.9059564813948667,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.22203479025040349,-0.21400695792262442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.13157744124954807,-0.011544394735542153,-0.035799853427865645,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4781054871715515,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.206642515021404,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.482271021422693,-0.09561662504130176,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011562685399564203,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,0.1255950297422725,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.3655929351194128,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,1.8770250325081272,-0.5699688448685551,-1.027299105815088,-0.7271304011915619,-0.2687185099434611,0.5137450894571304,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011593887120542995,0.03459383522738644,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.46891601208257033,-0.35353945009289023,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.9461851045043295,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5115656129191585,-0.17526965163509753,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011654856000616495,-0.054046304133450844,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.119823378182379,-1.1567177834883102,-0.3425819523158813,-0.08325140000639907,0.9824585534005768,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.01160357041326055,-0.012013394012228118,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4781054871715515,-0.2691650549072322,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,0.4936030632358492,-1.5249793500978281,0.978690398119856,0.7870291162564301,-0.4078188423962576,0.39656672347126887,-0.25492267822889325,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.01156663044474543,-0.04982776539093393,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.45053706190460807,-0.32943248003984504,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.312754793380212,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.4529764299262276,1.1788318004594305,-0.35485872934982626,-0.3333126822888575,0.9257621036361791,2.696350370678371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,3.0168182882488086,2.957482758776903,-1.032585428722653,4.62310476799592,-0.44020676602293835,0.9059564813948667,-1.3693341825228895,-1.6163986892165731,2.7914888040180617,1.4218774258475577,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,2.073558997522762,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1
-0.13157744124954807,-0.011601418570434426,0.06719009442659342,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4872949622605326,-0.37764642014593536,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.2452287980609704,0.16520156703103078,0.7870291162564301,-0.4078188423962576,-0.482271021422693,-0.09561662504130176,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.00888651020480855,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.17445944371299768,-1.0827642533893262,-1.2078159622861624,-0.17598495497493008,-0.07214674047217745,0.1433424547400855,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011672070743225483,-0.05485951642116495,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.49648443734951375,-0.38969990517245795,-0.3523917912952306,-0.3427918839892603,3.0168182882488086,2.957482758776903,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.8593659676653046,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5408602044156238,0.8602196940842473,-0.35485872934982626,-0.3333126822888575,3.2213558914093445,3.0347640135389518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.1212566062318251,-0.011582769265941355,-0.052690950320594,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.4045896864597024,-0.23300459982766442,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,0.043990923222358896,-1.1294699489422706,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5115656129191585,0.06368942814628979,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011606439537028715,-0.0255499902181358,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.46891601208257033,-0.35353945009289023,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-1.5153327793379365,0.978690398119856,0.7870291162564301,-0.4078188423962576,0.16220999149954565,-0.17526965163509753,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011657007843442618,-0.05260624070729045,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,-1.056109527077355,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,1.4516842815144864,3.0937572674925673,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.24328984199172352,-0.40562121679113144,0.5200936509992009,0.2483992883923879,0.35441211127128947,-0.3614520649119921,-0.5701547959120892,-0.33457570482268906,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
-0.13157744124954807,-0.011587790232535644,-0.04308488017197116,-0.007287437447865929,-0.10030029228512641,-0.10530237956724138,-0.022494612131205922,0.9468714885731309,-0.02504299921973546,-0.03994571072505161,-0.03200286687656821,-0.024840997677295192,-0.030493623311598692,-0.020615818040067947,-0.04918501973191327,-0.11046120159900964,-0.42296863663766465,-0.2932720249602773,-0.3523917912952306,-0.3427918839892603,-0.3459224683696166,-0.34727412315337897,0.4578711841661444,-0.2924453431027098,-0.44020676602293835,-0.18410601447288932,0.978690398119856,0.7870291162564301,-0.4078188423962576,-0.5408602044156238,-0.015963598447505993,-0.35485872934982626,-0.3333126822888575,-0.36550940198622633,-0.34937241506685673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0
